2.0,1.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,4.0,5.0,4.0,114.0,3.0,2.0,252.0,0.0,2.0,3.0,1.0,5.0,2.0,0.0,3.0,0.0,2.0,7.0,7.0,2.0,0.0,2.0,7.0,0.0,5.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
8.0,1.0,3.0,3.0,2.0,2.0,5.0,2.0,1.0,7.0,2.0,0.0,0.0,2.0,7.0,4.0,4.0,2.0,3.0,0.0,0.0,5.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,9.0,9.0,0.0,0.0,4.0,5.0,1.0,2.0,7.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0
41.0,1.0,3.0,3.0,10.0,0.0,6.0,1.0,2.0,6.0,0.0,3.0,2.0,3.0,5.0,1.0,2.0,5.0,1.0,0.0,71.0,4.0,2.0,4.0,1.0,2.0,2.0,5.0,2.0,2.0,7.0,7.0,0.0,2.0,7.0,2.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0
33.0,1.0,3.0,3.0,8.0,1.0,4.0,1.0,5.0,7.0,1.0,2.0,1.0,4.0,4.0,2.0,3.0,4.0,3.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,6.0,7.0,2.0,1.0,5.0,4.0,3.0,2.0,3.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0
24.0,1.0,2.0,3.0,5.0,1.0,5.0,1.0,3.0,4.0,1.0,5.0,4.0,2.0,3.0,1.0,3.0,5.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,5.0,1.0,5.0,4.0,5.0,1.0,3.0,8.0,1.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0
33.0,2.0,4.0,2.0,8.0,0.0,4.0,0.0,5.0,9.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,9.0,6.0,4.0,1.0,9.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
31.0,1.0,3.0,3.0,7.0,2.0,3.0,0.0,5.0,4.0,2.0,4.0,3.0,2.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,3.0,3.0,2.0,9.0,0.0,3.0,0.0,6.0,9.0,0.0,7.0,126.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0
36.0,1.0,2.0,4.0,8.0,0.0,7.0,0.0,2.0,9.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,5.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,0.0,2.0,7.0,6.0,3.0,0.0,5.0,4.0,5.0,2.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
41.0,1.0,4.0,2.0,10.0,1.0,4.0,1.0,4.0,7.0,1.0,2.0,2.0,4.0,4.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,2.0,1.0,5.0,4.0,0.0,0.0,9.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0
34.0,1.0,3.0,2.0,8.0,1.0,5.0,1.0,4.0,6.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,4.0,2.0,0.0,0.0,5.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,8.0,7.0,2.0,0.0,7.0,2.0,63.0,4.0,4.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,492.0
36.0,1.0,3.0,3.0,8.0,1.0,5.0,2.0,2.0,5.0,1.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,5.0,4.0,2.0,3.0,6.0,3.0,2.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0
33.0,1.0,3.0,3.0,8.0,1.0,4.0,2.0,3.0,7.0,1.0,2.0,2.0,3.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,5.0,6.0,2.0,2.0,7.0,2.0,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
638.0,1.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0,4.0,0.0,5.0,4.0,581.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,8.0,7.0,2.0,0.0,972.0,2.0,2.0,4.0,3.0,0.0,1.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,385.0
4.0,1.0,2.0,4.0,1.0,0.0,5.0,1.0,4.0,7.0,1.0,2.0,1.0,5.0,3.0,6.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,2.0,7.0,7.0,1.0,2.0,2.0,7.0,2.0,4.0,4.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0,0.0,0.0,0.0,0.0,145.0
34.0,1.0,3.0,3.0,8.0,1.0,4.0,1.0,4.0,7.0,1.0,2.0,0.0,6.0,3.0,0.0,6.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,4.0,121.0,3.0,6.0,6.0,2.0,1.0,5.0,4.0,0.0,9.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
4.0,1.0,2.0,4.0,1.0,0.0,5.0,2.0,3.0,5.0,1.0,4.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0,345.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,5.0,6.0,1.0,3.0,6.0,3.0,4.0,2.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0
38.0,1.0,2.0,3.0,9.0,1.0,5.0,1.0,3.0,5.0,1.0,3.0,2.0,3.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,5.0,6.0,1.0,2.0,6.0,3.0,3.0,4.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0
38.0,1.0,4.0,2.0,9.0,0.0,6.0,0.0,3.0,4.0,0.0,5.0,1.0,2.0,6.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,3.0,5.0,1.0,4.0,5.0,6.0,2.0,3.0,7.0,2.0,5.0,3.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0
2.0,1.0,2.0,3.0,1.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,3.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0
1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,5.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,188.0,0.0,0.0,9.0,7.0,2.0,0.0,2.0,7.0,0.0,1.0,3.0,5.0,0.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
38.0,1.0,2.0,4.0,541.0,1.0,5.0,2.0,1.0,6.0,1.0,3.0,3.0,4.0,3.0,2.0,5.0,3.0,2.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,7.0,2.0,5.0,1.0,3.0,6.0,3.0,5.0,2.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0
8.0,1.0,4.0,3.0,2.0,1.0,5.0,1.0,3.0,7.0,1.0,2.0,0.0,2.0,7.0,2.0,5.0,2.0,2.0,1.0,0.0,5.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,8.0,7.0,0.0,2.0,5.0,4.0,1.0,2.0,6.0,1.0,1.0,5.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,5.0,0.0,0.0,9.0,5.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,2.0,3.0,5.0,3.0,6.0,3.0,0.0,4.0,2.0,2.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0
8.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,6.0,1.0,3.0,0.0,3.0,6.0,3.0,2.0,4.0,3.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,6.0,6.0,1.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
22.0,1.0,2.0,2.0,5.0,0.0,8.0,1.0,1.0,2.0,2.0,6.0,4.0,4.0,2.0,1.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,3.0,4.0,0.0,9.0,0.0,7.0,1.0,2.0,6.0,3.0,5.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0
12.0,1.0,3.0,2.0,3.0,0.0,5.0,1.0,3.0,6.0,0.0,3.0,2.0,1.0,6.0,1.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0,3.0,1.0,3.0,2.0,4.0,0.0,4.0,6.0,8.0,1.0,0.0,6.0,3.0,5.0,3.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0
30.0,1.0,1.0,766.0,7.0,0.0,6.0,1.0,3.0,1.0,2.0,6.0,6.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,7.0,2.0,9.0,0.0,1.0,0.0,760.0,8.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0
30.0,1.0,2.0,4.0,7.0,1.0,4.0,2.0,3.0,6.0,2.0,1.0,2.0,7.0,1.0,2.0,3.0,5.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,7.0,2.0,7.0,2.0,1.0,5.0,4.0,3.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
6.0,1.0,3.0,3.0,2.0,1.0,5.0,2.0,3.0,7.0,1.0,2.0,0.0,2.0,7.0,4.0,4.0,2.0,5.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,8.0,7.0,0.0,2.0,4.0,5.0,2.0,2.0,4.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,917.0
4.0,1.0,2.0,3.0,1.0,0.0,5.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,3.0,1.0,3.0,5.0,2.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,6.0,3.0,6.0,1.0,3.0,8.0,1.0,4.0,3.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
10.0,1.0,4.0,2.0,3.0,1.0,2.0,1.0,5.0,7.0,2.0,0.0,0.0,2.0,7.0,2.0,5.0,2.0,3.0,1.0,0.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,9.0,7.0,1.0,2.0,6.0,3.0,1.0,5.0,3.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0
21.0,2.0,2.0,4.0,5.0,1.0,5.0,1.0,3.0,6.0,0.0,3.0,4.0,3.0,3.0,1.0,3.0,240.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,2.0,5.0,4.0,6.0,0.0,3.0,6.0,3.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0
38.0,2.0,3.0,2.0,9.0,0.0,6.0,0.0,3.0,6.0,2.0,2.0,1.0,4.0,5.0,1.0,6.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,2.0,5.0,0.0,4.0,5.0,8.0,0.0,1.0,8.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,492.0
12.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,6.0,2.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,5.0,2.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0
23.0,1.0,1.0,3.0,5.0,1.0,6.0,1.0,3.0,2.0,2.0,6.0,5.0,3.0,4.0,2.0,5.0,45.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,2.0,4.0,4.0,1.0,8.0,1.0,5.0,0.0,4.0,8.0,1.0,6.0,3.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,495.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0
3.0,1.0,2.0,3.0,1.0,0.0,4.0,0.0,5.0,5.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,4.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,5.0,5.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0
33.0,1.0,3.0,3.0,8.0,0.0,7.0,0.0,2.0,5.0,1.0,4.0,4.0,1.0,5.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,2.0,5.0,2.0,6.0,3.0,6.0,1.0,2.0,8.0,1.0,2.0,6.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
33.0,1.0,3.0,3.0,8.0,0.0,5.0,1.0,3.0,7.0,1.0,2.0,1.0,4.0,328.0,0.0,2.0,7.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,4.0,5.0,6.0,3.0,1.0,7.0,2.0,2.0,5.0,1.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,473.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0
27.0,2.0,2.0,4.0,6.0,0.0,5.0,2.0,3.0,7.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,7.0,2.0,9.0,0.0,8.0,0.0,1.0,7.0,2.0,5.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
30.0,1.0,2.0,4.0,7.0,0.0,4.0,2.0,4.0,6.0,1.0,2.0,0.0,5.0,4.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,5.0,5.0,4.0,5.0,1.0,3.0,7.0,2.0,0.0,7.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
